
46,46,46
46,65,46,46
46,46,46
46,67,46,46
46,46,46
46,69,46,46
46,70,46,46
46,46,46
46,72,46,46
46,46,46
46,74,46,46
46,46,46
46,76,46,46
77,72,69,45,77,57,72,45,77,45
77,72,69,45,45,45
77,72,69,45,81,65,69,45,72,45
45,83,67,67,45,71,45
45,45,45
45,84,69,65,45,69,45
76,72,67,57,76,67,72,57,67,57
76,72,67,57,57,57
76,72,67,57,81,64,67,57,76,57
57,83,69,66,57,75,57
57,57,57
57,84,67,64,57,76,57
75,71,66,57,75,66,71,66,63,57,78,57
75,71,66,57,66,71,66,63,57,78,57
75,71,66,57,84,66,71,66,63,57,78,57
75,71,66,57,66,71,66,63,57,78,57
75,71,66,57,83,66,71,66,63,57,78,57
75,71,66,57,66,71,66,63,57,78,57
75,71,66,57,81,66,71,66,63,57,78,57
57,57,66,63,83
83
74,71,64,56,83,56,56,64,71,56
74,71,64,56,56,56,64,71,56
74,71,64,56,77,56,56,64,71,56
56,76,59,71,64
56,59,71,64
56,74,59,71,64
73,69,64,55,73,64,69,73,64,76,55,55
73,69,64,55,64,69,73,64,76,55,55
73,69,64,55,82,64,69,73,64,76,55,55
73,69,64,55,64,69,73,64,76,55,55
73,69,64,55,81,64,69,73,64,76,55,55
73,69,64,55,64,69,73,64,76,55,55
73,69,64,55,79,64,69,73,64,76,55,55
55,55,61,64,81
81
72,69,62,54,81,54,54,69,62,54
72,69,62,54,54,54,69,62,54
72,69,62,54,75,54,54,69,62,54
54,74,57,62,69
54,57,62,69
54,72,57,62,69
71,67,62,53,62,71,62,74,71,67,53,53
71,67,62,53,71,62,74,71,67,53,53
71,67,62,53,67,71,62,74,71,67,53,53
71,67,62,53,62,74,71,67,53,53
71,67,62,53,69,62,74,71,67,53,53
71,67,62,53,62,74,71,67,53,53
71,67,62,53,71,62,74,71,67,53,53
53,72,62,59
53,62,59
53,74,62,59
53,62,59
53,76,62,59
53,62,59
53,77,62,59
70,67,60,52,79,52,67,60,52
70,67,60,52,52,67,60,52
70,67,60,52,81,52,67,60,52
70,67,60,52,52,67,60,52
70,67,60,52,79,52,67,60,52
70,67,60,52,52,67,60,52
70,67,60,52,77,52,67,60,52
52,76,67,60
52,67,60
52,74,67,60
52,67,60
52,72,67,60
52,67,60
52,71,67,60
69,66,60,51,69,60,69,72,66,51,51
69,66,60,51,60,69,72,66,51,51
69,66,60,51,66,60,69,72,66,51,51
69,66,60,51,60,69,72,66,51,51
69,66,60,51,68,60,69,72,66,51,51
69,66,60,51,60,69,72,66,51,51
69,66,60,51,69,60,69,72,66,51,51
51,71,60,57
51,60,57
51,72,60,57
51,60,57
51,74,60,57
51,60,57
51,76,60,57
70,65,62,50,77,50,65,62,50
70,65,62,50,50,65,62,50
70,65,62,50,79,50,65,62,50
70,65,62,50,50,65,62,50
70,65,62,50,77,50,65,62,50
70,65,62,50,50,65,62,50
70,65,62,50,76,50,65,62,50
50,74,74,65
50,74,65
50,72,74,65
50,74,65
50,70,74,65
50,74,65
50,69,74,65
68,64,59,50,68,71,64,50,56,59,64,48
68,64,59,50,71,64,50,56,59,64,48
68,64,59,50,64,71,64,50,56,59,64,48
68,64,59,50,71,64,50,56,59,64,48
68,64,59,50,66,71,64,50,56,59,64,48
68,64,59,50,71,64,50,56,59,64,48
68,64,59,50,68,71,64,50,56,59,64,48
69
71
72
74
76
77
76
74
72
71
69
68
76,72,57,48,69,76,69,60,76,69,48
76,72,57,48,76,69,60,76,69,48
76,72,57,48,68,52,76,69,60,76,69,48
81,66,50,48,60,81,81
81,48,60,81,81
81,64,48,48,60,81,81
81,81,81
81,71,65,47,69,47,74,81,47,74,81,59
81,71,65,47,74,81,47,74,81,59
81,71,65,47,65,50,74,81,47,74,81,59
80,64,48,80,59,80,47
80,80,59,80,47
80,62,47,80,59,80,47
81,69,64,48,69,45,81,76,60,81,76,48
81,69,64,48,81,76,60,81,76,48
81,69,64,48,64,48,81,76,60,81,76,48
83,62,53,48,60,83,83
83,48,60,83,83
83,60,52,48,60,83,83
83,83,83
83,77,69,50,69,50,77,83,50,77,83,62
83,77,69,50,77,83,50,77,83,62
83,77,69,50,62,47,77,83,50,77,83,62
84,60,57,62,50,84,84
84,62,50,84,84
84,59,56,62,50,84,84
84,84,84
84,74,64,52,69,52,76,84,64,76,84,52
84,74,64,52,76,84,64,76,84,52
84,74,64,52,64,57,76,84,64,76,84,52
83,77,57,53,62,53,83,65,83,53
77,57,53,65,53
81,77,57,53,60,57,81,65,81,53
84,77,57,50,64,50,84,62,84,50
77,57,50,50,62,50
83,77,57,50,62,50,83,62,83,50
81,76,64,52,60,52,81,64,81,52
76,64,52,52,64,52
80,76,64,52,59,52,80,64,80,52
81,72,69,53,57,53,81,53,81,53
81,72,69,53,57,53,53,53
81,72,69,53,57,53,82,53,82,53
81,72,69,53,82,53,82,53
81,72,69,53,60,52,82,53,82,53
81,72,69,53,60,52,53,53
81,72,69,53,60,52,81,53,81,53
81
81,59,50,82,82
81,59,50
81,59,50,81,81
81
81,57,48,82,82
81,57,48
81,57,48,81,81
81
81,74,65,50,65,50,82,62,82,50
81,74,65,50,65,50,62,50
81,74,65,50,65,50,81,62,81,50
81,74,65,50,62,50
81,74,65,50,62,53,82,62,82,50
81,74,65,50,62,53,62,50
81,74,65,50,62,53,81,62,81,50
81
81,60,52
81,60,52,82,82
81,60,52
81,60,52,81,81
81,81,81
81,59,50
81,59,50,82,82
81,59,50
81,59,50,81,81
81,81,81
81,76,69,48,64,48,60,48
81,76,69,48,64,48,82,60,82,48
81,76,69,48,64,48,60,48
81,76,69,48,64,48,81,60,81,48
81,76,69,48,81,60,81,48
81,76,69,48,60,52,81,60,81,48
81,76,69,48,60,52,60,48
81,76,69,48,60,52,82,60,82,48
81,76,69,48,60,52,60,48
81,76,69,48,60,52,81,60,81,48
81,81,81
81,59,50,81,81
81,59,50
81,59,50,82,82
81,59,50
81,59,50,81,81
81,81,81
81,57,48,81,81
81,57,48
81,57,48,82,82
81,57,48
81,57,48,81,81
81,81,81
81,77,62,47,62,47,81,59,81,47
81,77,62,47,62,47,59,47
81,77,62,47,62,47,82,59,82,47
81,77,62,47,62,47,59,47
81,77,62,47,62,47,81,59,81,47
81,77,62,47,81,59,81,47
81,77,62,47,60,52,81,59,81,47
81,77,62,47,60,52,59,47
81,77,62,47,60,52,82,59,82,47
81,77,62,47,60,52,59,47
81,77,62,47,60,52,81,59,81,47
81,81,81
81,59,50,81,81
81,59,50
81,59,50,82,82
81,59,50
81,59,50,81,81
81,81,81
81,57,52,81,81
81,57,52
81,57,52,82,82
81,57,52
81,57,52,81,81
81,81,81
81,76,69,48,64,48,81,82,60,81,82,48
81,76,69,48,64,48,82,60,82,48
81,76,69,48,64,48,60,48
81,76,69,48,64,48,81,81,60,48
81,76,69,48,60,48
81,76,69,48,60,52,82,82,60,48
81,76,69,48,60,52,60,48
81,76,69,48,60,52,81,81,60,48
81
81,59,50
81,59,50,82,82
81,59,50
81,59,50,81,81
81,81,81
81,57,48
81,57,48,82,82
81,57,48
81,57,48,81,81
81,81,81
81,74,65,50,65,50,62,50
81,74,65,50,65,50,82,62,82,50
81,74,65,50,65,50,62,50
81,74,65,50,65,50,81,62,81,50
81,74,65,50,81,62,81,50
81,74,65,50,62,53,81,62,81,50
81,74,65,50,62,53,62,50
81,74,65,50,62,53,82,62,82,50
81,74,65,50,62,53,62,50
81,74,65,50,62,53,81,62,81,50
81,81,81
81,60,52,81,81
81,60,52
81,60,52,82,82
81,60,52
81,60,52,81,81
81,81,81
81,59,50,81,81
81,59,50
81,59,50,82,82
81,59,50
81,59,50,81,81
81,81,81
81,76,69,48,64,48,81,60,81,48
81,76,69,48,64,48,60,48
81,76,69,48,64,48,82,60,82,48
81,76,69,48,64,48,60,48
81,76,69,48,64,48,81,60,81,48
81,76,69,48,81,60,81,48
81,76,69,48,60,52,81,60,81,48
81,76,69,48,60,52,60,48
81,76,69,48,60,52,82,60,82,48
81,76,69,48,60,52,60,48
81,76,69,48,60,52,81,60,81,48
81,81,81
81,59,50,81,81
81,59,50
81,59,50,82,82
81,59,50
81,59,50,81,81
81,81,81
81,57,48,81,81
81,57,48
81,57,48,82,82
81,57,48
81,57,48,81,81
81,81,81
81,77,62,47,62,47,81,82,59,81,82,47
81,77,62,47,62,47,82,59,82,47
81,77,62,47,62,47,59,47
81,77,62,47,62,47,81,81,59,47
81,77,62,47,59,47
81,77,62,47,60,52,82,82,59,47
81,77,62,47,60,52,59,47
81,77,62,47,60,52,81,81,59,47
81
81,59,50,82,82
81,59,50,81,81
81,81,81
81,57,52,81,81
81,57,52,82,82
81,82,82
81,76,69,48,64,48,81,60,81,48
81,76,69,48,48,81,60,48
81,76,69,48,56,48,81,60,76,48
81
83,77,62,50,57,50,83,62,77,50
83,77,62,50,50,83,62,50
83,77,62,50,65,50,83,62,74,50
76,76,59,52,59,52,76,64,68,52
76,76,59,52,59,52,76,64,52
76,76,59,52,59,52,76,64,71,52
59
80,74,64,40,59,40,80,52,74,40
80,74,64,40,40,80,52,40
80,74,64,40,57,40,80,52,76,40
81,72,64,45,57,45,81,57,72,45
81,72,64,45,57,45,81,57,45
81,72,64,45,57,45,81,57,68,45
45
69,48,45
48,45
64,48,45
65,50
50
62,50
60,56
56
59,56
45,69,60,57
45,60,57
45,64,60,57
45,60
45,65,45
45
45,62,47
64,48
48
60,48
59,50
50
57,50
45,60,52
45
45,64,57
47,69,60
47
47,68,59
48,69,52
48
48,72,57
50,71,62
50
50,69,60
52,68,59
52,59
52,74,59
52
52,76,56
52,56
52,71,56
72,57
57
69,57
68,63
63
66,63
52,76,68,64
52,68,64
52,71,68,64
52,68
52,72,52
52
52,69,54
71,56
56
68,56
66,57
57
64,57
52,68,59
52
52,71,62
47,74,65
47
47,77,62
44,76,59
44
44,74,64
40,72,68
40
40,71,64
45,72,57
45,57
45,76,57
45
45,69,60
45,60
45,71,60
72,64
64
74,64
76,62
62
77,62
45,79,61
45,61
45,77,61
45
45,79,57
45,57
45,74,57
76,61
61
73,61
71,64
64
69,64
45,82,67
45,67
45,76,67
45
45,77,69
45,69
45,74,69
76,67
67
73,67
71,65
65
69,65
57,73,64
57
57,76,67
52,79,70
52
52,82,67
49,81,64
49
49,79,69
45,77,73
45
45,76,69
50,77,62
50,62
50,73,62
50
50,74,65
50,65
50,69,65
70,55
55
67,55
66,58
58
67,58
50,75,54
50,54
50,70,54
50
50,72,57
50,57
50,67,57
69,62
62
66,62
64,60
60
66,60
50,74,58
50,58
50,69,58
50
50,70,62
50,62
50,66,62
67,58
58
63,58
62,55
55
63,55
50,72,54
50,54
50,67,54
50
50,69,60
50,60
50,64,60
66,57
57
62,57
61,54
54
62,54
66,50
69,54
50,72,57
50
50,75,60
50,74,58
50
50,72,57
50,70,55
50
50,69,54
70,55
67,50
55,70,55
55
55,74,58
55,70,62
55
55,67,58
55,70,55
55
55,65,58
64,48
67,52
48,70,55
48
48,74,58
48,72,57
48
48,70,55
48,69,53
48
48,67,52
69,57
65,48
53,69,53
53
53,72,57
53,69,60
53
53,65,57
53,69,53
53
53,63,57
62,46
62
62,53
46,74,58
46
46,75,60
46,77,62
46,77
46,77,63
46,78,62
46,78
46,78,63
78
62,78
78
63,78
47,79,62
47,79
47,79,60
47,67,59
47,67
47,67,62
47,77,55
47,77
47,77,59
77
48,77
77
55,77
48,76,60
48
48,77,62
48,79,64
48,79
48,79,65
48,80,64
48,80
48,80,65
80
64,80
80
65,80
49,81,64
49,81
49,81,62
49,69,61
49,69
49,69,64
49,79,57
49,79
49,79,61
50,77,50
50
50,82,62
50,62
50,81,62
82,55
74,58
47,76,48
47
47,72,60
53,81
81
57,81
81
46,81,46
46
46,79,58
46,58
46,78,58
79,52
70,55
45,72,45
45
45,69,57
50,77
77
53,77
77
43,77,43
43
43,75,55
43,55
43,74,55
75,48
67,51
41,69,41
41
41,65,53
46,74
74
50,74
74
40,74,40
40
40,73,52
40,52
40,71,52
73,45
67,49
38,65,38
38
38,74,41
68,40
69,38
45,64,45
45,45
45,73,45
45
45,68,49
45,49
45,69,49
45
45,62,50
45,50
45,77,50
45
45,68,53
45,53
45,69,53
45
45,61,57
45,57
45,76,57
45
47,68,52
47,52
47,69,52
49,64,49
49,49
49,70,49
45,69,45
45,45
45,67,45
57,50,57,50,65
57,50,57,65
57,50,57,50,65,53
62,52,62,57
62,62,57
62,53,62,57
62,62,57
62,45,62,45,64,57
62,45,62,64
62,45,62,52,64,55
61,61,53,53
61,61
61,61,55,52
62,57,41,62,45,57,53
62,57,41,62,57
62,57,41,62,53,57,50
55,62,52,62
62,62
57,62,53,62
62,62
64,62,45,64,45,62,45
64,62,45,64,62
64,62,45,64,55,62,52
61,57,61,53
61,61
61,58,61,55
65,62,38,65,45,62,45
65,62,38,65,62
65,62,38,65,57,62,53
64,64,55,55
62,62,53,57
61,64,45,61,45,64,45
64,45,64
64,64,45,64,55,64,55
62,62,53,57
61,61,52,58
62,65,41,62,50,65,45
62,65,41,62,65
62,65,41,62,59,65,57
69,64,61,69,64,55
69,69
69,62,62,69,62,53
69,69
69,61,45,69,57,61,45
69,45,69
69,64,45,69,61,64,55
67,62,67,62,62,53
67,67
67,61,67,64,61,52
65,62,50,65,57,62,50
65,62,50,65,62
65,62,50,65,53,62,59
52,69,61,69
69,69
50,69,62,69
69,69
64,69,49,64,57,69,57
64,69,49,64,69
64,69,49,64,55,69,61
67,53,67,62
67,67
67,52,67,64
62,65,50,62,53,65,57
62,65,50,62,65
62,65,50,62,57,65,53
74,55,52,74
74,74
74,57,50,74
74,74
74,64,45,74,45,64,57
74,64,45,74,64
74,64,45,74,52,64,58
72,72,57,57
72,72,57
72,72,55,57
57
70,62,46,70,57,62,54
70,62,46,70,62
70,62,46,70,55,62,55
57,74,54,74
74,74
58,74,55,74
74,74
69,74,42,69,60,74,57
69,74,42,69,74
69,74,42,69,57,74,50
72,54,72,62
72,72,62
72,57,72,62
62
74,70,74,43,74,55,70,50,70,62
74,70,74,43,74
74,70,74,43,74,57,74,48,74,54
79,58,46,55,79,79,79
79,79,79,79
79,55,50,58,79,79,79
79,79,79,79
79,69,72,45,79,57,79,48,79,63
79,69,72,45,79,79,79
79,69,72,45,79,58,79,46,79,62
78,78,60,78,45,78,60
78,78,78,78
78,78,57,78,50,78,62
79,74,70,46,79,58,79,43,79,58
79,74,70,46,79,79,79
79,74,70,46,79,62,79,46,79,55
81,60,48,63,81,81,81
81,81,81,81
81,58,50,62,81,81,81
81,81,81,81
81,72,63,48,81,57,81,51,81,60
81,72,63,48,81,81,81
81,72,63,48,81,55,81,48,81,63
82,54,50,62,82,82,82
82,82,82,82
82,52,52,60,82,82,82
82,82,82,82
82,66,62,50,82,50,82,54,82,58
82,66,62,50,82,50,82,82
82,66,62,50,82,50,82,50,82,55
81,67,58,51,81,51,81,55,81,63
67,58,51,51,55,63
79,67,58,51,79,51,79,55,79,63
82,72,63,48,82,48,82,48,82,60
72,63,48,48,48,60
81,72,63,48,81,48,81,48,81,60
79,69,62,50,79,50,79,50,79,62
69,62,50,50,50,62
78,69,62,50,78,50,78,50,78,62
79,70,62,43,55,79,79,43,79,55
79,70,62,43,79,79,43,79,55
79,70,62,43,62,79,79,43,79,55
79,70,62,43,79,79,43,79,55
79,70,62,43,64,79,43,79,55
79,70,62,43,79,43,79,55
79,70,62,43,66,79,43,79,55
79
55,67
55
55,69
53,70
53
53,72
52,70
52
52,69
50,67
50
50,65
48,64
48
48,62
46,60
46
46,58
72,72,65,45,77,57,72,57,72,57
72,72,65,45,72,57,72,57
72,72,65,45,76,60,72,57,72,57
77,74,58,77,77
77,77,77
77,72,57,77,77
77,77,77
77,70,67,43,77,55,77,55,77,55
77,70,67,43,77,55,77,55
77,70,67,43,74,58,77,55,77,55
76,72,57,76,76
76,76,76
76,70,55,76,76
77,69,72,41,77,53,77,53,77,53
77,69,72,41,77,53,77,53
77,69,72,41,72,57,77,53,77,53
79,70,62,79,79
79,79,79
79,69,60,79,79
79,79,79
79,74,70,40,77,58,79,52,79,52
79,74,70,40,79,52,79,52
79,74,70,40,70,55,79,52,79,52
81,69,53,81,81
81,81,81
81,67,52,81,81
81,81,81
81,72,69,41,65,57,81,53,81,53
81,72,69,41,81,53,81,53
81,72,69,41,81,53,81,53,81,53
79,74,69,50,79,62,79,50,79,50
74,69,50,62,50,50
77,74,69,50,77,62,77,50,77,50
81,74,70,46,81,58,81,46,81,46
74,70,46,58,46,46
79,74,70,46,79,58,79,46,79,46
77,72,67,48,77,60,77,48,77,48
72,67,48,60,48,48
76,72,67,48,76,60,76,48,76,48
77,72,69,41,77,53,53,77,77,41
77,72,69,41,77,53,77,77,41
77,72,69,41,77,53,60,77,77,41
77,72,69,41,77,53,77,77,41
77,72,69,41,77,53,62,77,77,41
77,72,69,41,77,53,77,77,41
77,72,69,41,77,53,64,77,77,41
57,65
57
57,67
55,69
55
55,70
53,69
53
53,65
52,67
52
52,69
50,70
50
50,72
48,74
48
48,76
67,67,65,47,67,74,47,77,55,67,62,47
67,67,65,47,67,74,47,67,62,47
67,67,65,47,67,74,47,71,62,67,62,47
74,67,65,47,67,74,47,69,60,67,62,47
74,67,65,47,67,74,47,67,62,47
74,67,65,47,67,74,47,67,59,67,62,47
74
74,67,65,47,67,74,47,77,55,62,67,47
74,67,65,47,67,74,47,62,67,47
74,67,65,47,67,74,47,71,62,62,67,47
77,67,65,47,67,74,47,69,60,67,65,47
77,67,65,47,67,74,47,67,65,47
77,67,65,47,67,74,47,67,59,67,65,47
76,67,64,48,76,72,48,76,60,48,48,67,64
76,67,64,48,76,72,48,76,60,48,67,64
76,67,64,48,76,72,48,76,60,48,59,67,64
76,67,64,48,76,72,48,76,60,48
76,67,64,48,76,72,48,76,60,48,60
76,67,64,48,76,72,48,76,60,48
76,67,64,48,76,72,48,76,60,48,62
48,64
48
48,65
48
48,67
48
48,69
46,67
46
46,64
46
46,65
46
46,67
46,69
46
46,70
46
46,72
46
46,74
65,65,60,45,60,65,45,72,65,45,75,53
65,65,60,45,60,65,45,72,65,45
65,65,60,45,60,65,45,72,65,45,69,60
72,65,60,45,65,60,45,65,72,45,67,58
72,65,60,45,65,60,45,65,72,45
72,65,60,45,65,60,45,65,72,45,65,57
72
72,65,60,45,60,65,45,72,65,45,75,53
72,65,60,45,60,65,45,72,65,45
72,65,60,45,60,65,45,72,65,45,69,60
75,65,60,45,65,63,45,72,65,45,67,58
75,65,60,45,65,63,45,72,65,45
75,65,60,45,65,63,45,72,65,45,65,57
74,65,58,46,46,65,62,70,74,46,74,58,46
74,65,58,46,65,62,70,74,46,74,58,46
74,65,58,46,57,65,62,70,74,46,74,58,46
74,65,58,46,65,62,70,74,46,74,58,46
74,65,58,46,58,70,74,46,74,58,46
74,65,58,46,70,74,46,74,58,46
74,65,58,46,60,70,74,46,74,58,46
46,62
46
46,63
46
46,65
46
46,67
58,65
58
58,62
58
58,63
58
58,65
58,67
58
58,69
58
58,70
58
58,72
74,65,58,56,74,44,65,44,65,44
74,65,58,56,44,44
74,65,58,56,65,56,62,44,70,44
56,63,55,60,44,72,44
56,44,44
56,62,53,58,44,74,44
72,65,60,44,74,44,65,56,65,56
72,65,60,44,56,56
72,65,60,44,65,56,68,56,71,56
44,63,55,67,56,72,56
44,56,56
44,62,53,65,56,74,56
71,67,62,43,71,43,65,71,74,55,67,71,79,55
71,67,62,43,65,71,74,55,67,71,79,55
71,67,62,43,65,56,65,71,74,55,67,71,79,55
43,63,55
43
43,62,53
41,67,59
41
41,71,55
41,69,62
41
41,67,53
72,67,60,40,70,52,72,52,60,52
72,67,60,40,52,52
72,67,60,40,76,55,67,52,70,52
40,77,57,65,52,69,52
40,52,52
40,79,58,64,52,67,52
70,67,60,40,70,55,72,40,60,40
70,67,60,40,40,40
70,67,60,40,76,58,67,40,67,40
40,77,57,65,40,69,40
40,40,40
40,79,55,64,40,70,40
69,65,60,41,69,53,69,72,41,72,69,77,41
69,65,60,41,69,72,41,72,69,77,41
69,65,60,41,72,57,69,72,41,72,69,77,41
41,74,58
41
41,75,60
39,65,57
39
39,69,60
39,67,58
39
39,65,57
70,65,62,38,70,50,70,38,77,38
70,65,62,38,38,38
70,65,62,38,74,58,65,38,74,38
38,76,60,64,38,72,38
38,38,38
38,77,62,62,38,70,38
69,65,60,50,69,60,60,50,77,50
69,65,60,50,50,50
69,65,60,50,74,57,69,50,72,50
50,76,62,68,50,71,50
50,50,50
50,77,60,69,50,69,50
68,64,59,50,68,59,71,50,68,71,76,50
68,64,59,50,59,71,50,68,71,76,50
68,64,59,50,77,59,71,50,68,71,76,50
68,64,59,50,59,71,50,68,71,76,50
68,64,59,50,76,59,71,50,68,71,76,50
68,64,59,50,59,71,50,68,71,76,50
68,64,59,50,74,59,71,50,68,71,76,50
50,50,71,68,76
76
67,64,57,49,76,49,69,76,49,49
67,64,57,49,49,69,76,49,49
67,64,57,49,70,49,69,76,49,49
67
49,69,52,57,64
49,52,57,64
49,67,52,57,64
66,62,57,48,66,57,48,57,69,66,62,48
66,62,57,48,57,48,57,69,66,62,48
66,62,57,48,75,57,48,57,69,66,62,48
66,62,57,48,57,48,57,69,66,62,48
66,62,57,48,74,57,48,57,69,66,62,48
66,62,57,48,57,48,57,69,66,62,48
66,62,57,48,72,57,48,57,69,66,62,48
66
48,48,69,66,74
74
65,62,55,47,74,47,67,74,47,47
65,62,55,47,47,67,74,47,47
65,62,55,47,68,47,67,74,47,47
65
47,67,50,62,55
47,50,62,55
47,65,50,62,55
64,60,55,46,64,55,46,55,67,64,60,46
64,60,55,46,46,55,67,64,60,46
64,60,55,46,60,46,55,67,64,60,46
64,60,55,46,46,55,67,64,60,46
64,60,55,46,62,46,55,67,64,60,46
64,60,55,46,46,55,67,64,60,46
64,60,55,46,64,46,55,67,64,60,46
64
46,65,67,64
46,67,64
46,67,67,64
46,67,64
46,69,67,64
46,67,64
46,70,67,64
63,60,53,45,72,72,65,45,45
63,60,53,45,72,65,45,45
63,60,53,45,74,72,65,45,45
63,60,53,45,72,65,45,45
63,60,53,45,72,72,65,45,45
63,60,53,45,72,65,45,45
63,60,53,45,70,72,65,45,45
63
45,69,60,53
45,60,53
45,67,60,53
45,60,53
45,65,60,53
45,60,53
45,64,60,53
62,59,53,44,62,44,53,65,62,59,44
62,59,53,44,44,53,65,62,59,44
62,59,53,44,59,44,53,65,62,59,44
62,59,53,44,44,53,65,62,59,44
62,59,53,44,61,44,53,65,62,59,44
62,59,53,44,44,53,65,62,59,44
62,59,53,44,62,44,53,65,62,59,44
62
44,64,65,62
44,65,62
44,65,65,62
44,65,62
44,67,65,62
44,65,62
44,69,65,62
63,58,55,43,70,70,67,43,43
63,58,55,43,70,67,43,43
63,58,55,43,72,70,67,43,43
63,58,55,43,70,67,43,43
63,58,55,43,70,70,67,43,43
63,58,55,43,70,67,43,43
63,58,55,43,69,70,67,43,43
63
43,67,67,58
43,67,58
43,65,67,58
43,67,58
43,63,67,58
43,67,58
43,62,67,58
61,57,52,43,61,61,64,69,43,57,61,64,43
61,57,52,43,61,64,69,43,57,61,64,43
61,57,52,43,59,61,64,69,43,57,61,64,43
57,52,43,61,64,69,43,57,61,64,43
57,57,52,43,57,61,64,69,43,57,61,64,43
57,57,52,43,61,64,69,43,57,61,64,43
57,57,52,43,59,61,64,69,43,57,61,64,43
43,61,64,69,43,57,61,64,43
61,61,43,61,64,69,43,57,61,64,43
61,43,61,64,69,43,57,61,64,43
61,62,43,61,64,69,43,57,61,64,43
43,61,64,69,43,57,61,64,43
64,64,43,61,64,69,43,57,61,64,43
64,43,61,64,69,43,57,61,64,43
64,65,43,61,64,69,43,57,61,64,43
69,67
69
69,69
73,71
73
73,73
76,74
76
76,76
79,77
79
79,79
81,62,57,41,81,53,74,53,57,41
62,57,41,74,53,57,41
74,62,57,41,74,62,74,53,57,41
76,76,62,61,41,53,62
62,41,53,62
77,77,62,62,41,53,62
62,62
79,58,62,40,79,58,76,40,62,52
58,62,40,76,40,62,52
81,58,62,40,81,57,76,40,62,52
77,61,77,58,52,61,40
61,52,61,40
79,61,79,55,52,61,40
81,57,62,41,81,62,69,53,62,41
57,62,41,53,62,41
77,57,62,41,77,57,74,53,62,41
76,76,64,55,73,41,53,64
64,41,53,64
74,74,64,53,74,41,53,64
64,64
82,67,64,43,82,52,76,43,64,55
67,64,43,43,64,55
79,67,64,43,79,58,74,43,64,55
77,77,65,57,73,55,43,65
65,55,43,65
76,76,65,55,74,55,43,65
65,65
85,65,65,45,85,53,77,57,65,45
65,65,45,57,65,45
81,65,65,45,81,57,74,57,65,45
86,70,64,46,86,55,79,58,64,46
70,46,58,46
74,70,62,46,74,53,81,58,62,46
70
81,70,65,43,81,55,82,55,65,43
70,43,55,55,43
79,70,64,43,79,55,70,55,64,43
77,69,62,45,77,57,69,57,62,45
69,45,57,57,45
76,69,61,45,76,57,67,57,61,45
77,69,62,38,77,62,65,50,62,38
77,69,62,38,65,50,62,38
77,69,62,38,69,50,65,50,62,38
74,53,62
62
77,57,62
62
81,69,65,62,81,62
81,69,65,62
81,69,65,62,74,57
60,77,62
60
60,81,65
74,70,65,58,86,70
74,70,65,58
74,70,65,58,82,74
81,72,74,65,58
74,65,58
79,70,74,65,58
57,84,69,78,69,57
57,78,69,57
57,81,72,78,69,57
79,70,81,72,45
81,72,45
78,69,81,72,45
82,74,67,43,82,67,82,74,43
82,74,67,43,82,74,43
82,74,67,43,79,70,82,74,43
77,69,55
55
76,67,55
55
86,74,69,55,81,62
86,74,69,55
86,74,69,55,77,69
53,76,67
53
53,74,65
79,76,72,52,79,64
79,76,72,52
79,76,72,52,76,67
74,65,67,60,52
67,60,52
72,64,67,60,52
50,77,62,62,71,50
50,62,71,50
50,74,65,62,71,50
72,64,74,65,38
74,65,38
71,62,74,65,38
76,67,60,48,76,60,76,67,36
76,67,60,48,76,67,36
76,67,60,48,72,64,76,67,36
71,62,60
60
69,60,60
60
79,67,62,60,74,55
79,67,62,60
79,67,62,60,70,62
58,69,60
58
58,67,58
72,69,64,57,72,57
72,69,64,57
72,69,64,57,69,60
67,58,72,64,57
72,64,57
65,57,72,64,57
55,70,55,67,76,55
55,67,76,55
55,67,58,67,76,55
65,57,79,70,43
79,70,43
64,55,79,70,43
81,72,65,41,69,53,81,72,41
81,72,65,41,81,72,41
81,72,65,41,65,57,81,72,41
64,55,53
53
62,53,53
53
84,72,67,53,67,48
84,72,67,53
84,72,67,53,63,55
51,62,53
51
51,60,51
77,74,70,50,65,50
77,74,70,50
77,74,70,50,62,53
60,51,65,58,38
65,58,38
58,50,65,58,38
48,63,48,69,60,36
48,69,60,36
48,60,51,69,60,36
58,50,72,63,48
72,63,48
57,48,72,63,48
74,65,58,46,62,46,74,65,46
74,65,58,46,74,65,46
74,65,58,46,58,50,74,65,46
57,48,58
58
55,46,58
58
77,65,60,58,60,41
77,65,60,58
77,65,60,58,57,48
57,55,46
57
57,53,45
70,67,62,55,58,43
70,67,62,55
70,67,62,55,55,46
53,45,70,62,55
70,62,55
52,43,70,62,55
53,57,41,74,65,53
53,74,65,53
53,53,45,74,65,53
52,43,77,69,41
77,69,41
50,41,77,69,41
79,70,61,41,55,40,79,70,40
79,70,61,41,79,70,40
79,70,61,41,52,43,79,70,40
50,41,52
52
49,40,52
52
82,65,62,52,53,38
82,65,62,52
82,65,62,52,50,41
50,49,40
50
50,47,38
76,69,64,49,52,37
76,69,64,49
76,69,64,49,49,40
47,38,64,69,49
64,69,49
45,37,64,69,49
47,50,35,62,68,47
47,62,68,47
47,47,38,62,68,47
45,37,62,71,59
62,71,59
44,35,62,71,59
73,69,64,45,52,33,64,73,57
73,69,64,45,33,64,73,57
73,69,64,45,49,33,64,73,57
